item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator
1643,processing_teacher_forced,no_prime_eos,no_prime_eos,,a physician protects a pilot .,a pilot is protected by a physician .,<|eot_id|> ,full_sentence_processing,-8.453125,-6.53125,1.921875,-50.71875,-52.25,-1.53125,6,8,passive,1.0
1643,processing_teacher_forced,no_prime_empty,no_prime_empty,,a physician protects a pilot .,a pilot is protected by a physician .,,full_sentence_processing,-7.4375,-5.67578125,1.76171875,-44.625,-45.40625,-0.78125,6,8,passive,1.0
1643,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a physician protects a pilot .,a pilot is protected by a physician .,The planet shimmered above the valley . ,full_sentence_processing,-6.911458333333333,-5.65625,1.255208333333333,-41.46875,-45.25,-3.78125,6,8,passive,1.0
1644,processing_teacher_forced,active,active,a friend carries a girl .,a soldier carries a son .,a son is carried by a soldier .,a friend carries a girl . ,full_sentence_processing,-3.8463541666666665,-3.826171875,0.02018229166666652,-23.078125,-30.609375,-7.53125,6,8,passive,1.0
1644,processing_teacher_forced,passive,passive,a girl is carried by a friend .,a soldier carries a son .,a son is carried by a soldier .,a girl is carried by a friend . ,full_sentence_processing,-4.231770833333333,-2.88671875,1.345052083333333,-25.390625,-23.09375,2.296875,6,8,passive,1.0
1644,processing_teacher_forced,no_prime_eos,no_prime_eos,,a soldier carries a son .,a son is carried by a soldier .,<|eot_id|> ,full_sentence_processing,-7.984375,-6.2421875,1.7421875,-47.90625,-49.9375,-2.03125,6,8,passive,1.0
1644,processing_teacher_forced,no_prime_empty,no_prime_empty,,a soldier carries a son .,a son is carried by a soldier .,,full_sentence_processing,-7.15625,-5.27734375,1.87890625,-42.9375,-42.21875,0.71875,6,8,passive,1.0
1644,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a soldier carries a son .,a son is carried by a soldier .,The painter waited near the doorway . ,full_sentence_processing,-6.078125,-4.8828125,1.1953125,-36.46875,-39.0625,-2.59375,6,8,passive,1.0
1645,processing_teacher_forced,active,active,a hero grabs a husband .,an uncle grabs a wife .,a wife is grabbed by an uncle .,a hero grabs a husband . ,full_sentence_processing,-3.4557291666666665,-3.771484375,-0.3157552083333335,-20.734375,-30.171875,-9.4375,6,8,active,0.0
1645,processing_teacher_forced,passive,passive,a husband is grabbed by a hero .,an uncle grabs a wife .,a wife is grabbed by an uncle .,a husband is grabbed by a hero . ,full_sentence_processing,-4.0234375,-2.73828125,1.28515625,-24.140625,-21.90625,2.234375,6,8,passive,1.0
1645,processing_teacher_forced,no_prime_eos,no_prime_eos,,an uncle grabs a wife .,a wife is grabbed by an uncle .,<|eot_id|> ,full_sentence_processing,-7.598958333333333,-6.43359375,1.165364583333333,-45.59375,-51.46875,-5.875,6,8,passive,1.0
1645,processing_teacher_forced,no_prime_empty,no_prime_empty,,an uncle grabs a wife .,a wife is grabbed by an uncle .,,full_sentence_processing,-6.734375,-5.59765625,1.13671875,-40.40625,-44.78125,-4.375,6,8,passive,1.0
1645,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,an uncle grabs a wife .,a wife is grabbed by an uncle .,The captain waited beside the harbor . ,full_sentence_processing,-6.536458333333333,-5.390625,1.145833333333333,-39.21875,-43.125,-3.90625,6,8,passive,1.0
1646,processing_teacher_forced,active,active,a boy strikes a brother .,a nurse strikes an opponent .,an opponent is struck by a nurse .,a boy strikes a brother . ,full_sentence_processing,-4.0546875,-4.18359375,-0.12890625,-24.328125,-33.46875,-9.140625,6,8,active,0.0
1646,processing_teacher_forced,passive,passive,a brother is struck by a boy .,a nurse strikes an opponent .,an opponent is struck by a nurse .,a brother is struck by a boy . ,full_sentence_processing,-5.088541666666667,-3.732421875,1.356119791666667,-30.53125,-29.859375,0.671875,6,8,passive,1.0
1646,processing_teacher_forced,no_prime_eos,no_prime_eos,,a nurse strikes an opponent .,an opponent is struck by a nurse .,<|eot_id|> ,full_sentence_processing,-7.84375,-6.33203125,1.51171875,-47.0625,-50.65625,-3.59375,6,8,passive,1.0
1646,processing_teacher_forced,no_prime_empty,no_prime_empty,,a nurse strikes an opponent .,an opponent is struck by a nurse .,,full_sentence_processing,-6.744791666666667,-5.61328125,1.131510416666667,-40.46875,-44.90625,-4.4375,6,8,passive,1.0
1646,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a nurse strikes an opponent .,an opponent is struck by a nurse .,The tourist wandered through the plaza . ,full_sentence_processing,-6.692708333333333,-5.82421875,0.868489583333333,-40.15625,-46.59375,-6.4375,6,8,passive,1.0
1647,processing_teacher_forced,active,active,an employee forgets an employer .,a secretary forgets a sheriff .,a sheriff is forgotten by a secretary .,an employee forgets an employer . ,full_sentence_processing,-4.741071428571429,-5.01953125,-0.2784598214285712,-33.1875,-40.15625,-6.96875,7,8,active,0.0
1647,processing_teacher_forced,passive,passive,an employer is forgotten by an employee .,a secretary forgets a sheriff .,a sheriff is forgotten by a secretary .,an employer is forgotten by an employee . ,full_sentence_processing,-5.700892857142857,-4.39453125,1.3063616071428568,-39.90625,-35.15625,4.75,7,8,passive,1.0
1647,processing_teacher_forced,no_prime_eos,no_prime_eos,,a secretary forgets a sheriff .,a sheriff is forgotten by a secretary .,<|eot_id|> ,full_sentence_processing,-7.504464285714286,-7.18359375,0.3208705357142856,-52.53125,-57.46875,-4.9375,7,8,passive,1.0
1647,processing_teacher_forced,no_prime_empty,no_prime_empty,,a secretary forgets a sheriff .,a sheriff is forgotten by a secretary .,,full_sentence_processing,-6.28125,-6.34765625,-0.06640625,-43.96875,-50.78125,-6.8125,7,8,active,0.0
1647,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a secretary forgets a sheriff .,a sheriff is forgotten by a secretary .,The tourist wandered through the plaza . ,full_sentence_processing,-6.950892857142857,-6.37109375,0.5797991071428568,-48.65625,-50.96875,-2.3125,7,8,passive,1.0
1648,processing_teacher_forced,active,active,a sheriff destroys a singer .,an employee destroys an employer .,an employer is destroyed by an employee .,a sheriff destroys a singer . ,full_sentence_processing,-3.8072916666666665,-3.33203125,0.4752604166666665,-22.84375,-26.65625,-3.8125,6,8,passive,1.0
1648,processing_teacher_forced,passive,passive,a singer is destroyed by a sheriff .,an employee destroys an employer .,an employer is destroyed by an employee .,a singer is destroyed by a sheriff . ,full_sentence_processing,-4.591145833333333,-2.501953125,2.089192708333333,-27.546875,-20.015625,7.53125,6,8,passive,1.0
1648,processing_teacher_forced,no_prime_eos,no_prime_eos,,an employee destroys an employer .,an employer is destroyed by an employee .,<|eot_id|> ,full_sentence_processing,-7.458333333333333,-5.4921875,1.966145833333333,-44.75,-43.9375,0.8125,6,8,passive,1.0
1648,processing_teacher_forced,no_prime_empty,no_prime_empty,,an employee destroys an employer .,an employer is destroyed by an employee .,,full_sentence_processing,-6.734375,-4.9453125,1.7890625,-40.40625,-39.5625,0.84375,6,8,passive,1.0
1648,processing_teacher_forced,filler,filler,The witness paused near the doorway .,an employee destroys an employer .,an employer is destroyed by an employee .,The witness paused near the doorway . ,full_sentence_processing,-7.083333333333333,-4.81640625,2.266927083333333,-42.5,-38.53125,3.96875,6,8,passive,1.0
1649,processing_teacher_forced,active,active,a priest helps a prince .,a chief helps a child .,a child is helped by a chief .,a priest helps a prince . ,full_sentence_processing,-3.8463541666666665,-3.822265625,0.02408854166666652,-23.078125,-30.578125,-7.5,6,8,passive,1.0
1649,processing_teacher_forced,passive,passive,a prince is helped by a priest .,a chief helps a child .,a child is helped by a chief .,a prince is helped by a priest . ,full_sentence_processing,-4.018229166666667,-3.005859375,1.012369791666667,-24.109375,-24.046875,0.0625,6,8,passive,1.0
1649,processing_teacher_forced,no_prime_eos,no_prime_eos,,a chief helps a child .,a child is helped by a chief .,<|eot_id|> ,full_sentence_processing,-7.744791666666667,-6.21484375,1.529947916666667,-46.46875,-49.71875,-3.25,6,8,passive,1.0
1649,processing_teacher_forced,no_prime_empty,no_prime_empty,,a chief helps a child .,a child is helped by a chief .,,full_sentence_processing,-6.203125,-5.71875,0.484375,-37.21875,-45.75,-8.53125,6,8,passive,1.0
1649,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a chief helps a child .,a child is helped by a chief .,The captain waited beside the harbor . ,full_sentence_processing,-5.875,-5.13671875,0.73828125,-35.25,-41.09375,-5.84375,6,8,passive,1.0
1650,processing_teacher_forced,active,active,a lady strikes a lawyer .,a worker strikes a writer .,a writer is struck by a worker .,a lady strikes a lawyer . ,full_sentence_processing,-4.270833333333333,-3.7421875,0.528645833333333,-25.625,-29.9375,-4.3125,6,8,passive,1.0
1650,processing_teacher_forced,passive,passive,a lawyer is struck by a lady .,a worker strikes a writer .,a writer is struck by a worker .,a lawyer is struck by a lady . ,full_sentence_processing,-4.627604166666667,-3.189453125,1.438151041666667,-27.765625,-25.515625,2.25,6,8,passive,1.0
1650,processing_teacher_forced,no_prime_eos,no_prime_eos,,a worker strikes a writer .,a writer is struck by a worker .,<|eot_id|> ,full_sentence_processing,-8.203125,-6.78515625,1.41796875,-49.21875,-54.28125,-5.0625,6,8,passive,1.0
1650,processing_teacher_forced,no_prime_empty,no_prime_empty,,a worker strikes a writer .,a writer is struck by a worker .,,full_sentence_processing,-6.734375,-5.7421875,0.9921875,-40.40625,-45.9375,-5.53125,6,8,passive,1.0
1650,processing_teacher_forced,filler,filler,The window rattled during the storm .,a worker strikes a writer .,a writer is struck by a worker .,The window rattled during the storm . ,full_sentence_processing,-7.21875,-5.63671875,1.58203125,-43.3125,-45.09375,-1.78125,6,8,passive,1.0
1651,processing_teacher_forced,active,active,an attorney kills an aunt .,a manager kills a mayor .,a mayor is killed by a manager .,an attorney kills an aunt . ,full_sentence_processing,-4.7265625,-3.958984375,0.767578125,-28.359375,-31.671875,-3.3125,6,8,passive,1.0
1651,processing_teacher_forced,passive,passive,an aunt is killed by an attorney .,a manager kills a mayor .,a mayor is killed by a manager .,an aunt is killed by an attorney . ,full_sentence_processing,-4.986979166666667,-3.349609375,1.637369791666667,-29.921875,-26.796875,3.125,6,8,passive,1.0
1651,processing_teacher_forced,no_prime_eos,no_prime_eos,,a manager kills a mayor .,a mayor is killed by a manager .,<|eot_id|> ,full_sentence_processing,-8.125,-6.828125,1.296875,-48.75,-54.625,-5.875,6,8,passive,1.0
1651,processing_teacher_forced,no_prime_empty,no_prime_empty,,a manager kills a mayor .,a mayor is killed by a manager .,,full_sentence_processing,-6.96875,-5.828125,1.140625,-41.8125,-46.625,-4.8125,6,8,passive,1.0
1651,processing_teacher_forced,filler,filler,The violin echoed in the theater .,a manager kills a mayor .,a mayor is killed by a manager .,The violin echoed in the theater . ,full_sentence_processing,-6.270833333333333,-5.3671875,0.903645833333333,-37.625,-42.9375,-5.3125,6,8,passive,1.0
1652,processing_teacher_forced,active,active,a writer describes an actor .,a lady describes a lawyer .,a lawyer is described by a lady .,a writer describes an actor . ,full_sentence_processing,-4.3828125,-3.83984375,0.54296875,-26.296875,-30.71875,-4.421875,6,8,passive,1.0
1652,processing_teacher_forced,passive,passive,an actor is described by a writer .,a lady describes a lawyer .,a lawyer is described by a lady .,an actor is described by a writer . ,full_sentence_processing,-5.677083333333333,-3.56640625,2.110677083333333,-34.0625,-28.53125,5.53125,6,8,passive,1.0
1652,processing_teacher_forced,no_prime_eos,no_prime_eos,,a lady describes a lawyer .,a lawyer is described by a lady .,<|eot_id|> ,full_sentence_processing,-7.838541666666667,-6.7109375,1.127604166666667,-47.03125,-53.6875,-6.65625,6,8,passive,1.0
1652,processing_teacher_forced,no_prime_empty,no_prime_empty,,a lady describes a lawyer .,a lawyer is described by a lady .,,full_sentence_processing,-6.848958333333333,-5.84375,1.005208333333333,-41.09375,-46.75,-5.65625,6,8,passive,1.0
1652,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a lady describes a lawyer .,a lawyer is described by a lady .,The planet shimmered above the valley . ,full_sentence_processing,-7.213541666666667,-5.4375,1.776041666666667,-43.28125,-43.5,-0.21875,6,8,passive,1.0
1653,processing_teacher_forced,active,active,a nurse carries an opponent .,a bishop carries a boy .,a boy is carried by a bishop .,a nurse carries an opponent . ,full_sentence_processing,-4.536458333333333,-4.015625,0.520833333333333,-27.21875,-32.125,-4.90625,6,8,passive,1.0
1653,processing_teacher_forced,passive,passive,an opponent is carried by a nurse .,a bishop carries a boy .,a boy is carried by a bishop .,an opponent is carried by a nurse . ,full_sentence_processing,-5.427083333333333,-4.10546875,1.321614583333333,-32.5625,-32.84375,-0.28125,6,8,passive,1.0
1653,processing_teacher_forced,no_prime_eos,no_prime_eos,,a bishop carries a boy .,a boy is carried by a bishop .,<|eot_id|> ,full_sentence_processing,-7.822916666666667,-6.21875,1.604166666666667,-46.9375,-49.75,-2.8125,6,8,passive,1.0
1653,processing_teacher_forced,no_prime_empty,no_prime_empty,,a bishop carries a boy .,a boy is carried by a bishop .,,full_sentence_processing,-7.046875,-5.65234375,1.39453125,-42.28125,-45.21875,-2.9375,6,8,passive,1.0
1653,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a bishop carries a boy .,a boy is carried by a bishop .,The singer smiled after rehearsal . ,full_sentence_processing,-6.479166666666667,-5.4921875,0.986979166666667,-38.875,-43.9375,-5.0625,6,8,passive,1.0
1654,processing_teacher_forced,active,active,an employee follows an employer .,a secretary follows a sheriff .,a sheriff is followed by a secretary .,an employee follows an employer . ,full_sentence_processing,-5.713541666666667,-4.82421875,0.889322916666667,-34.28125,-38.59375,-4.3125,6,8,passive,1.0
1654,processing_teacher_forced,passive,passive,an employer is followed by an employee .,a secretary follows a sheriff .,a sheriff is followed by a secretary .,an employer is followed by an employee . ,full_sentence_processing,-5.942708333333333,-4.15625,1.786458333333333,-35.65625,-33.25,2.40625,6,8,passive,1.0
1654,processing_teacher_forced,no_prime_eos,no_prime_eos,,a secretary follows a sheriff .,a sheriff is followed by a secretary .,<|eot_id|> ,full_sentence_processing,-7.791666666666667,-6.38671875,1.404947916666667,-46.75,-51.09375,-4.34375,6,8,passive,1.0
