prompt_template,item_index,logp_active_target_given_active_prime,logp_active_target_given_passive_prime,logp_passive_target_given_active_prime,logp_passive_target_given_passive_prime,pe_active_target_logprob_same_minus_other,pe_passive_target_logprob_same_minus_other,pe_logprob_imbalance_passive_minus_active,logp_sum_active_target_given_active_prime,logp_sum_active_target_given_passive_prime,logp_sum_passive_target_given_active_prime,logp_sum_passive_target_given_passive_prime,pe_active_target_logprob_sum_same_minus_other,pe_passive_target_logprob_sum_same_minus_other,pe_logprob_sum_imbalance_passive_minus_active
processing_teacher_forced,1630,-6.113606770833333,-6.2041015625,-4.8634033203125,-4.83734130859375,0.09049479166666696,0.02606201171875,-0.06443277994791696,-36.681640625,-37.224609375,-38.9072265625,-38.69873046875,0.54296875,0.20849609375,-0.33447265625
processing_teacher_forced,1631,-7.067057291666667,-7.3134765625,-4.86981201171875,-4.904632568359375,0.24641927083333304,-0.034820556640625,-0.28123982747395804,-42.40234375,-43.880859375,-38.95849609375,-39.237060546875,1.478515625,-0.278564453125,-1.757080078125
processing_teacher_forced,1632,-7.06103515625,-6.997233072916667,-5.8031005859375,-5.665283203125,-0.06380208333333304,0.1378173828125,0.20161946614583304,-42.3662109375,-41.9833984375,-46.4248046875,-45.322265625,-0.3828125,1.1025390625,1.4853515625
processing_teacher_forced,1633,-6.261393229166667,-6.185628255208333,-5.06536865234375,-5.13592529296875,-0.07576497395833393,-0.070556640625,0.0052083333333339255,-37.568359375,-37.11376953125,-40.52294921875,-41.08740234375,-0.45458984375,-0.564453125,-0.10986328125
processing_teacher_forced,1634,-6.287923177083333,-5.863932291666667,-5.2973785400390625,-4.905548095703125,-0.4239908854166661,0.3918304443359375,0.8158213297526036,-37.7275390625,-35.18359375,-42.3790283203125,-39.244384765625,-2.5439453125,3.1346435546875,5.6785888671875
processing_teacher_forced,1635,-7.520833333333333,-7.343098958333333,-5.86480712890625,-5.6827392578125,-0.177734375,0.18206787109375,0.35980224609375,-45.125,-44.05859375,-46.91845703125,-45.4619140625,-1.06640625,1.45654296875,2.52294921875
processing_teacher_forced,1636,-6.095458984375,-6.652669270833333,-5.0989990234375,-5.1759033203125,0.557210286458333,-0.076904296875,-0.634114583333333,-36.57275390625,-39.916015625,-40.7919921875,-41.4072265625,3.34326171875,-0.615234375,-3.95849609375
processing_teacher_forced,1637,-6.26953125,-5.981038411458333,-5.13812255859375,-5.12628173828125,-0.28849283854166696,0.0118408203125,0.30033365885416696,-37.6171875,-35.88623046875,-41.10498046875,-41.01025390625,-1.73095703125,0.0947265625,1.82568359375
processing_teacher_forced,1638,-6.138997395833333,-6.325520833333333,-5.2349853515625,-4.972015380859375,0.1865234375,0.262969970703125,0.076446533203125,-36.833984375,-37.953125,-41.8798828125,-39.776123046875,1.119140625,2.103759765625,0.984619140625
processing_teacher_forced,1639,-6.81884765625,-6.373046875,-5.469970703125,-5.046142578125,-0.44580078125,0.423828125,0.86962890625,-40.9130859375,-38.23828125,-43.759765625,-40.369140625,-2.6748046875,3.390625,6.0654296875
processing_teacher_forced,1640,-7.734049479166667,-7.53125,-6.2701416015625,-6.19354248046875,-0.20279947916666696,0.07659912109375,0.27939860026041696,-46.404296875,-45.1875,-50.1611328125,-49.54833984375,-1.216796875,0.61279296875,1.82958984375
processing_teacher_forced,1641,-7.233561197916667,-7.326985677083333,-5.7791748046875,-5.6126708984375,0.09342447916666607,0.16650390625,0.07307942708333393,-43.4013671875,-43.9619140625,-46.2333984375,-44.9013671875,0.560546875,1.33203125,0.771484375
processing_teacher_forced,1642,-7.865397135416667,-7.46044921875,-6.1431884765625,-5.477203369140625,-0.40494791666666696,0.665985107421875,1.070933024088542,-47.1923828125,-44.7626953125,-49.1455078125,-43.817626953125,-2.4296875,5.327880859375,7.757568359375
processing_teacher_forced,1643,-7.036458333333333,-7.203125,-5.486785888671875,-5.396270751953125,0.16666666666666696,0.09051513671875,-0.07615152994791696,-42.21875,-43.21875,-43.894287109375,-43.170166015625,1.0,0.72412109375,-0.27587890625
processing_teacher_forced,1644,-5.88671875,-6.245930989583333,-5.04345703125,-4.61248779296875,0.35921223958333304,0.43096923828125,0.07175699869791696,-35.3203125,-37.4755859375,-40.34765625,-36.89990234375,2.1552734375,3.44775390625,1.29248046875
processing_teacher_forced,1645,-5.670003255208333,-5.753662109375,-4.97564697265625,-4.776458740234375,0.08365885416666696,0.199188232421875,0.11552937825520804,-34.02001953125,-34.52197265625,-39.80517578125,-38.211669921875,0.501953125,1.593505859375,1.091552734375
processing_teacher_forced,1646,-4.73291015625,-5.0537109375,-4.02789306640625,-3.955230712890625,0.32080078125,0.072662353515625,-0.248138427734375,-28.3974609375,-30.322265625,-32.22314453125,-31.641845703125,1.9248046875,0.581298828125,-1.343505859375
processing_teacher_forced,1647,-6.784016927083333,-6.873860677083333,-5.16357421875,-4.9993896484375,0.08984375,0.1641845703125,0.0743408203125,-40.7041015625,-41.2431640625,-41.30859375,-39.9951171875,0.5390625,1.3134765625,0.7744140625
processing_teacher_forced,1648,-6.4453125,-6.354329427083333,-5.3731689453125,-5.206878662109375,-0.09098307291666696,0.166290283203125,0.25727335611979196,-38.671875,-38.1259765625,-42.9853515625,-41.655029296875,-0.5458984375,1.330322265625,1.876220703125
processing_teacher_forced,1649,-7.136393229166667,-7.472005208333333,-5.513427734375,-5.701690673828125,0.3356119791666661,-0.188262939453125,-0.5238749186197911,-42.818359375,-44.83203125,-44.107421875,-45.613525390625,2.013671875,-1.506103515625,-3.519775390625
processing_teacher_forced,1650,-7.10205078125,-6.942708333333333,-5.6602783203125,-5.48333740234375,-0.15934244791666696,0.17694091796875,0.33628336588541696,-42.6123046875,-41.65625,-45.2822265625,-43.86669921875,-0.9560546875,1.41552734375,2.37158203125
processing_teacher_forced,1651,-7.141927083333333,-7.317708333333333,-5.44488525390625,-5.48248291015625,0.17578125,-0.03759765625,-0.21337890625,-42.8515625,-43.90625,-43.55908203125,-43.85986328125,1.0546875,-0.30078125,-1.35546875
processing_teacher_forced,1652,-6.995442708333333,-6.608561197916667,-5.541412353515625,-5.0646514892578125,-0.3868815104166661,0.4767608642578125,0.8636423746744786,-41.97265625,-39.6513671875,-44.331298828125,-40.5172119140625,-2.3212890625,3.8140869140625,6.1353759765625
processing_teacher_forced,1653,-6.031412760416667,-6.328287760416667,-5.217529296875,-5.4864501953125,0.296875,-0.2689208984375,-0.5657958984375,-36.1884765625,-37.9697265625,-41.740234375,-43.8916015625,1.78125,-2.1513671875,-3.9326171875
processing_teacher_forced,1654,-7.236002604166667,-6.805338541666667,-5.192626953125,-4.83868408203125,-0.4306640625,0.35394287109375,0.78460693359375,-43.416015625,-40.83203125,-41.541015625,-38.70947265625,-2.583984375,2.83154296875,5.41552734375
processing_teacher_forced,1655,-6.963053385416667,-6.988606770833333,-5.747283935546875,-5.2903900146484375,0.025553385416666075,0.4568939208984375,0.4313405354817714,-41.7783203125,-41.931640625,-45.978271484375,-42.3231201171875,0.1533203125,3.6551513671875,3.5018310546875
processing_teacher_forced,1656,-5.722981770833333,-5.906819661458333,-4.647735595703125,-4.478515625,0.183837890625,0.169219970703125,-0.014617919921875,-34.337890625,-35.44091796875,-37.181884765625,-35.828125,1.10302734375,1.353759765625,0.250732421875
processing_teacher_forced,1657,-6.402994791666667,-6.848225911458333,-5.065643310546875,-5.07794189453125,0.4452311197916661,-0.012298583984375,-0.4575297037760411,-38.41796875,-41.08935546875,-40.525146484375,-40.62353515625,2.67138671875,-0.098388671875,-2.769775390625
processing_teacher_forced,1658,-6.163736979166667,-6.322102864583333,-5.1884765625,-4.795928955078125,0.15836588541666607,0.392547607421875,0.23418172200520893,-36.982421875,-37.9326171875,-41.5078125,-38.367431640625,0.9501953125,3.140380859375,2.190185546875
processing_teacher_forced,1659,-6.688639322916667,-6.87841796875,-5.52410888671875,-5.2335357666015625,0.18977864583333304,0.2905731201171875,0.10079447428385446,-40.1318359375,-41.2705078125,-44.19287109375,-41.8682861328125,1.138671875,2.3245849609375,1.1859130859375
processing_teacher_forced,1660,-6.6474609375,-6.61181640625,-5.45513916015625,-5.190399169921875,-0.03564453125,0.264739990234375,0.300384521484375,-39.884765625,-39.6708984375,-43.64111328125,-41.523193359375,-0.2138671875,2.117919921875,2.331787109375
processing_teacher_forced,1661,-6.164713541666667,-6.459065755208333,-4.9130859375,-5.0440673828125,0.2943522135416661,-0.1309814453125,-0.4253336588541661,-36.98828125,-38.75439453125,-39.3046875,-40.3525390625,1.76611328125,-1.0478515625,-2.81396484375
processing_teacher_forced,1662,-6.946451822916667,-7.2119140625,-5.535858154296875,-5.31488037109375,0.26546223958333304,0.220977783203125,-0.04448445638020804,-41.6787109375,-43.271484375,-44.286865234375,-42.51904296875,1.5927734375,1.767822265625,0.175048828125
processing_teacher_forced,1663,-6.798828125,-6.790852864583333,-4.860321044921875,-4.5088653564453125,-0.007975260416666963,0.3514556884765625,0.35943094889322946,-40.79296875,-40.7451171875,-38.882568359375,-36.0709228515625,-0.0478515625,2.8116455078125,2.8594970703125
processing_teacher_forced,1664,-6.734700520833333,-6.133463541666667,-5.31927490234375,-4.6786041259765625,-0.6012369791666661,0.6406707763671875,1.2419077555338536,-40.408203125,-36.80078125,-42.55419921875,-37.4288330078125,-3.607421875,5.1253662109375,8.7327880859375
processing_teacher_forced,1665,-7.504231770833333,-7.663899739583333,-5.8046875,-5.7984619140625,0.15966796875,0.0062255859375,-0.1534423828125,-45.025390625,-45.9833984375,-46.4375,-46.3876953125,0.9580078125,0.0498046875,-0.908203125
processing_teacher_forced,1666,-7.913248697916667,-8.156575520833334,-6.3092041015625,-6.03765869140625,0.24332682291666696,0.27154541015625,0.028218587239583037,-47.4794921875,-48.939453125,-50.4736328125,-48.30126953125,1.4599609375,2.17236328125,0.71240234375
processing_teacher_forced,1667,-7.513346354166667,-7.654947916666667,-6.12139892578125,-5.5758819580078125,0.1416015625,0.5455169677734375,0.4039154052734375,-45.080078125,-45.9296875,-48.97119140625,-44.6070556640625,0.849609375,4.3641357421875,3.5145263671875
processing_teacher_forced,1668,-8.1376953125,-7.74267578125,-6.4188232421875,-5.8963623046875,-0.39501953125,0.5224609375,0.91748046875,-48.826171875,-46.4560546875,-51.3505859375,-47.1708984375,-2.3701171875,4.1796875,6.5498046875
processing_teacher_forced,1669,-6.611979166666667,-6.772298177083333,-5.288604736328125,-5.26251220703125,0.16031901041666607,0.026092529296875,-0.13422648111979107,-39.671875,-40.6337890625,-42.308837890625,-42.10009765625,0.9619140625,0.208740234375,-0.753173828125
processing_teacher_forced,1670,-6.550455729166667,-6.829752604166667,-5.15386962890625,-4.987762451171875,0.279296875,0.166107177734375,-0.113189697265625,-39.302734375,-40.978515625,-41.23095703125,-39.902099609375,1.67578125,1.328857421875,-0.346923828125
processing_teacher_forced,1671,-5.7158203125,-6.004231770833333,-4.77276611328125,-4.612762451171875,0.28841145833333304,0.160003662109375,-0.12840779622395804,-34.294921875,-36.025390625,-38.18212890625,-36.902099609375,1.73046875,1.280029296875,-0.450439453125
processing_teacher_forced,1672,-6.59619140625,-6.986979166666667,-5.6748046875,-5.24810791015625,0.39078776041666696,0.42669677734375,0.03590901692708304,-39.5771484375,-41.921875,-45.3984375,-41.98486328125,2.3447265625,3.41357421875,1.06884765625
processing_teacher_forced,1673,-8.17138671875,-7.972574869791667,-6.136444091796875,-5.9931640625,-0.19881184895833304,0.143280029296875,0.34209187825520804,-49.0283203125,-47.83544921875,-49.091552734375,-47.9453125,-1.19287109375,1.146240234375,2.339111328125
processing_teacher_forced,1674,-8.376302083333334,-8.200520833333334,-6.34832763671875,-5.8343505859375,-0.17578125,0.51397705078125,0.68975830078125,-50.2578125,-49.203125,-50.78662109375,-46.6748046875,-1.0546875,4.11181640625,5.16650390625
processing_teacher_forced,1675,-6.57470703125,-6.778157552083333,-5.123016357421875,-4.7083587646484375,0.20345052083333304,0.4146575927734375,0.21120707194010446,-39.4482421875,-40.6689453125,-40.984130859375,-37.6668701171875,1.220703125,3.3172607421875,2.0965576171875
processing_teacher_forced,1676,-8.207356770833334,-7.821614583333333,-6.615509033203125,-5.698760986328125,-0.3857421875000009,0.916748046875,1.3024902343750009,-49.244140625,-46.9296875,-52.924072265625,-45.590087890625,-2.314453125,7.333984375,9.6484375
processing_teacher_forced,1677,-6.33251953125,-6.573974609375,-5.2476806640625,-5.2784423828125,0.241455078125,-0.03076171875,-0.272216796875,-37.9951171875,-39.44384765625,-41.9814453125,-42.2275390625,1.44873046875,-0.24609375,-1.69482421875
processing_teacher_forced,1678,-6.539620535714286,-6.495954241071429,-5.843858506944445,-5.386393229166667,-0.04366629464285676,0.4574652777777777,0.5011315724206344,-45.77734375,-45.4716796875,-52.5947265625,-48.4775390625,-0.3056640625,4.1171875,4.4228515625
processing_teacher_forced,1679,-5.877650669642857,-6.476283482142857,-4.540581597222222,-4.715284559461805,0.5986328125,-0.17470296223958304,-0.773335774739583,-41.1435546875,-45.333984375,-40.865234375,-42.43756103515625,4.1904296875,-1.57232666015625,-5.76275634765625
processing_teacher_forced,1680,-7.735677083333333,-7.464518229166667,-6.0986328125,-5.912689208984375,-0.2711588541666661,0.185943603515625,0.4571024576822911,-46.4140625,-44.787109375,-48.7890625,-47.301513671875,-1.626953125,1.487548828125,3.114501953125
processing_teacher_forced,1681,-6.171061197916667,-6.167724609375,-5.23419189453125,-5.04266357421875,-0.0033365885416669627,0.1915283203125,0.19486490885416696,-37.0263671875,-37.00634765625,-41.87353515625,-40.34130859375,-0.02001953125,1.5322265625,1.55224609375
processing_teacher_forced,1682,-8.343098958333334,-7.747721354166667,-6.995361328125,-6.004150390625,-0.595377604166667,0.9912109375,1.586588541666667,-50.05859375,-46.486328125,-55.962890625,-48.033203125,-3.572265625,7.9296875,11.501953125
processing_teacher_forced,1683,-7.086263020833333,-7.330729166666667,-5.35296630859375,-5.4554443359375,0.24446614583333393,-0.10247802734375,-0.3469441731770839,-42.517578125,-43.984375,-42.82373046875,-43.6435546875,1.466796875,-0.81982421875,-2.28662109375
processing_teacher_forced,1684,-6.7744140625,-7.2216796875,-5.52294921875,-5.34765625,0.447265625,0.17529296875,-0.27197265625,-40.646484375,-43.330078125,-44.18359375,-42.78125,2.68359375,1.40234375,-1.28125
processing_teacher_forced,1685,-7.050130208333333,-7.171142578125,-5.36468505859375,-5.05157470703125,0.12101236979166696,0.3131103515625,0.19209798177083304,-42.30078125,-43.02685546875,-42.91748046875,-40.41259765625,0.72607421875,2.5048828125,1.77880859375
processing_teacher_forced,1686,-6.138346354166667,-6.3359375,-5.49517822265625,-5.2991943359375,0.19759114583333304,0.19598388671875,-0.0016072591145830373,-36.830078125,-38.015625,-43.96142578125,-42.3935546875,1.185546875,1.56787109375,0.38232421875
processing_teacher_forced,1687,-6.242838541666667,-6.1630859375,-4.7125244140625,-4.4085693359375,-0.07975260416666696,0.303955078125,0.38370768229166696,-37.45703125,-36.978515625,-37.7001953125,-35.2685546875,-0.478515625,2.431640625,2.91015625
processing_teacher_forced,1688,-7.133951822916667,-6.51220703125,-6.237091064453125,-5.768341064453125,-0.621744791666667,0.46875,1.090494791666667,-42.8037109375,-39.0732421875,-49.896728515625,-46.146728515625,-3.73046875,3.75,7.48046875
processing_teacher_forced,1689,-7.138346354166667,-7.248616536458333,-5.430389404296875,-5.643890380859375,0.11027018229166607,-0.2135009765625,-0.3237711588541661,-42.830078125,-43.49169921875,-43.443115234375,-45.151123046875,0.66162109375,-1.7080078125,-2.36962890625
processing_teacher_forced,1690,-7.270670572916667,-7.362955729166667,-5.651763916015625,-5.5975341796875,0.09228515625,0.054229736328125,-0.038055419921875,-43.6240234375,-44.177734375,-45.214111328125,-44.7802734375,0.5537109375,0.433837890625,-0.119873046875
processing_teacher_forced,1691,-7.111490885416667,-7.377278645833333,-5.511962890625,-5.4041748046875,0.2657877604166661,0.1077880859375,-0.15799967447916607,-42.6689453125,-44.263671875,-44.095703125,-43.2333984375,1.5947265625,0.8623046875,-0.732421875
processing_teacher_forced,1692,-6.51220703125,-6.792317708333333,-5.317138671875,-5.080291748046875,0.28011067708333304,0.236846923828125,-0.04326375325520804,-39.0732421875,-40.75390625,-42.537109375,-40.642333984375,1.6806640625,1.894775390625,0.214111328125
processing_teacher_forced,1693,-6.441569010416667,-6.524739583333333,-5.4298095703125,-5.524627685546875,0.08317057291666607,-0.094818115234375,-0.17798868815104107,-38.6494140625,-39.1484375,-43.4384765625,-44.197021484375,0.4990234375,-0.758544921875,-1.257568359375
processing_teacher_forced,1694,-7.725911458333333,-7.538411458333333,-6.0859375,-5.6749267578125,-0.1875,0.4110107421875,0.5985107421875,-46.35546875,-45.23046875,-48.6875,-45.3994140625,-1.125,3.2880859375,4.4130859375
processing_teacher_forced,1695,-6.145833333333333,-6.214192708333333,-5.20135498046875,-4.805389404296875,0.068359375,0.395965576171875,0.327606201171875,-36.875,-37.28515625,-41.61083984375,-38.443115234375,0.41015625,3.167724609375,2.757568359375
processing_teacher_forced,1696,-6.928385416666667,-6.838216145833333,-5.57781982421875,-5.238525390625,-0.09016927083333393,0.33929443359375,0.4294637044270839,-41.5703125,-41.029296875,-44.62255859375,-41.908203125,-0.541015625,2.71435546875,3.25537109375
processing_teacher_forced,1697,-6.392415364583333,-6.568033854166667,-5.18304443359375,-5.1488037109375,0.17561848958333393,0.03424072265625,-0.14137776692708393,-38.3544921875,-39.408203125,-41.46435546875,-41.1904296875,1.0537109375,0.27392578125,-0.77978515625
processing_teacher_forced,1698,-7.277018229166667,-7.875,-5.9775390625,-5.90533447265625,0.597981770833333,0.07220458984375,-0.525777180989583,-43.662109375,-47.25,-47.8203125,-47.24267578125,3.587890625,0.57763671875,-3.01025390625
