item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator
2065,processing_teacher_forced,no_prime,no_prime,,a chief selects a child .,a child is selected by a chief .,<|endoftext|> ,full_sentence_processing,-7.642102559407552,-6.112760543823242,1.5293420155843096,-45.85261535644531,-48.90208435058594,-3.049468994140625,6,8,passive,1.0
2065,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a chief selects a child .,a child is selected by a chief .,The teacher listened during assembly . ,full_sentence_processing,-7.519521713256836,-6.077385902404785,1.4421358108520508,-45.117130279541016,-48.61908721923828,-3.5019569396972656,6,8,passive,1.0
2066,processing_teacher_forced,active,active,an actor forgets an actress .,a lawyer forgets a leader .,a leader is forgotten by a lawyer .,an actor forgets an actress . ,full_sentence_processing,-4.78661618913923,-5.624803066253662,-0.8381868771144321,-33.50631332397461,-44.9984245300293,-11.492111206054688,7,8,active,0.0
2066,processing_teacher_forced,passive,passive,an actress is forgotten by an actor .,a lawyer forgets a leader .,a leader is forgotten by a lawyer .,an actress is forgotten by an actor . ,full_sentence_processing,-5.766039167131696,-4.516369819641113,1.249669347490583,-40.362274169921875,-36.130958557128906,4.231315612792969,7,8,passive,1.0
2066,processing_teacher_forced,no_prime,no_prime,,a lawyer forgets a leader .,a leader is forgotten by a lawyer .,<|endoftext|> ,full_sentence_processing,-7.511216299874442,-7.314967155456543,0.19624914441789887,-52.578514099121094,-58.519737243652344,-5.94122314453125,7,8,passive,1.0
2066,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a lawyer forgets a leader .,a leader is forgotten by a lawyer .,The pillow rested on the sofa . ,full_sentence_processing,-7.656942095075335,-7.219803810119629,0.43713828495570617,-53.598594665527344,-57.75843048095703,-4.1598358154296875,7,8,passive,1.0
2067,processing_teacher_forced,active,active,an opponent forgets a parent .,a boy forgets a brother .,a brother is forgotten by a boy .,an opponent forgets a parent . ,full_sentence_processing,-4.302062443324497,-5.2536516189575195,-0.9515891756330221,-30.114437103271484,-42.029212951660156,-11.914775848388672,7,8,active,0.0
2067,processing_teacher_forced,passive,passive,a parent is forgotten by an opponent .,a boy forgets a brother .,a brother is forgotten by a boy .,a parent is forgotten by an opponent . ,full_sentence_processing,-5.189734867640904,-4.413158416748047,0.7765764508928568,-36.32814407348633,-35.305267333984375,1.0228767395019531,7,8,passive,1.0
2067,processing_teacher_forced,no_prime,no_prime,,a boy forgets a brother .,a brother is forgotten by a boy .,<|endoftext|> ,full_sentence_processing,-6.729462759835379,-6.721805572509766,0.007657187325613712,-47.106239318847656,-53.774444580078125,-6.668205261230469,7,8,passive,1.0
2067,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a boy forgets a brother .,a brother is forgotten by a boy .,The captain waited beside the harbor . ,full_sentence_processing,-6.901476723807199,-6.602190017700195,0.2992867061070035,-48.31033706665039,-52.81752014160156,-4.507183074951172,7,8,passive,1.0
2068,processing_teacher_forced,active,active,a prince beats a princess .,a child beats a colonel .,a colonel is beaten by a child .,a prince beats a princess . ,full_sentence_processing,-5.20642630259196,-4.829607009887695,0.3768192927042646,-31.238557815551758,-38.63685607910156,-7.398298263549805,6,8,passive,1.0
2068,processing_teacher_forced,passive,passive,a princess is beaten by a prince .,a child beats a colonel .,a colonel is beaten by a child .,a princess is beaten by a prince . ,full_sentence_processing,-6.164058685302734,-4.582003593444824,1.5820550918579102,-36.984352111816406,-36.656028747558594,0.3283233642578125,6,8,passive,1.0
2068,processing_teacher_forced,no_prime,no_prime,,a child beats a colonel .,a colonel is beaten by a child .,<|endoftext|> ,full_sentence_processing,-8.243938446044922,-6.7023420333862305,1.5415964126586914,-49.46363067626953,-53.618736267089844,-4.1551055908203125,6,8,passive,1.0
2068,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a child beats a colonel .,a colonel is beaten by a child .,The pillow rested on the sofa . ,full_sentence_processing,-8.469079971313477,-6.425947189331055,2.043132781982422,-50.81447982788086,-51.40757751464844,-0.5930976867675781,6,8,passive,1.0
2069,processing_teacher_forced,active,active,a worker drags a writer .,a king drags a lady .,a lady is dragged by a king .,a worker drags a writer . ,full_sentence_processing,-4.7524904523577005,-4.983763217926025,-0.23127276556832488,-33.267433166503906,-39.8701057434082,-6.602672576904297,7,8,active,0.0
2069,processing_teacher_forced,passive,passive,a writer is dragged by a worker .,a king drags a lady .,a lady is dragged by a king .,a writer is dragged by a worker . ,full_sentence_processing,-5.381659371512277,-4.078360557556152,1.3032988139561246,-37.67161560058594,-32.62688446044922,5.044731140136719,7,8,passive,1.0
2069,processing_teacher_forced,no_prime,no_prime,,a king drags a lady .,a lady is dragged by a king .,<|endoftext|> ,full_sentence_processing,-6.511777060372489,-6.2250776290893555,0.28669943128313324,-45.58243942260742,-49.800621032714844,-4.218181610107422,7,8,passive,1.0
2069,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a king drags a lady .,a lady is dragged by a king .,The tourist wandered through the plaza . ,full_sentence_processing,-6.362039838518415,-6.49907112121582,-0.1370312826974054,-44.534278869628906,-51.99256896972656,-7.458290100097656,7,8,active,0.0
2070,processing_teacher_forced,active,active,a president hurts a priest .,a champion hurts a chief .,a chief is hurt by a champion .,a president hurts a priest . ,full_sentence_processing,-6.450575510660808,-5.119657516479492,1.3309179941813154,-38.703453063964844,-40.95726013183594,-2.2538070678710938,6,8,passive,1.0
2070,processing_teacher_forced,passive,passive,a priest is hurt by a president .,a champion hurts a chief .,a chief is hurt by a champion .,a priest is hurt by a president . ,full_sentence_processing,-7.108025232950847,-4.577888488769531,2.5301367441813154,-42.64815139770508,-36.62310791015625,6.025043487548828,6,8,passive,1.0
2070,processing_teacher_forced,no_prime,no_prime,,a champion hurts a chief .,a chief is hurt by a champion .,<|endoftext|> ,full_sentence_processing,-8.5401242574056,-6.718626022338867,1.8214982350667324,-51.240745544433594,-53.74900817871094,-2.5082626342773438,6,8,passive,1.0
2070,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a champion hurts a chief .,a chief is hurt by a champion .,The teacher listened during assembly . ,full_sentence_processing,-8.983139038085938,-6.732047080993652,2.251091957092285,-53.898834228515625,-53.85637664794922,0.04245758056640625,6,8,passive,1.0
2071,processing_teacher_forced,active,active,a daughter hurts a doctor .,a reader hurts a scientist .,a scientist is hurt by a reader .,a daughter hurts a doctor . ,full_sentence_processing,-5.704851786295573,-4.651466369628906,1.053385416666667,-34.22911071777344,-37.21173095703125,-2.9826202392578125,6,8,passive,1.0
2071,processing_teacher_forced,passive,passive,a doctor is hurt by a daughter .,a reader hurts a scientist .,a scientist is hurt by a reader .,a doctor is hurt by a daughter . ,full_sentence_processing,-6.628354390462239,-4.205589771270752,2.4227646191914873,-39.77012634277344,-33.644718170166016,6.125408172607422,6,8,passive,1.0
2071,processing_teacher_forced,no_prime,no_prime,,a reader hurts a scientist .,a scientist is hurt by a reader .,<|endoftext|> ,full_sentence_processing,-8.056759516398111,-6.252922058105469,1.8038374582926426,-48.34055709838867,-50.02337646484375,-1.6828193664550781,6,8,passive,1.0
2071,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a reader hurts a scientist .,a scientist is hurt by a reader .,The sculpture stood in the hallway . ,full_sentence_processing,-8.936609268188477,-6.8503098487854,2.086299419403076,-53.61965560913086,-54.8024787902832,-1.1828231811523438,6,8,passive,1.0
2072,processing_teacher_forced,active,active,a mother describes a nurse .,an author describes a bishop .,a bishop is described by an author .,a mother describes a nurse . ,full_sentence_processing,-5.420007705688477,-5.240972518920898,0.17903518676757812,-32.52004623413086,-41.92778015136719,-9.407733917236328,6,8,passive,1.0
2072,processing_teacher_forced,passive,passive,a nurse is described by a mother .,an author describes a bishop .,a bishop is described by an author .,a nurse is described by a mother . ,full_sentence_processing,-6.492672602335612,-4.343754291534424,2.1489183108011884,-38.95603561401367,-34.75003433227539,4.206001281738281,6,8,passive,1.0
2072,processing_teacher_forced,no_prime,no_prime,,an author describes a bishop .,a bishop is described by an author .,<|endoftext|> ,full_sentence_processing,-7.709005991617839,-6.03514289855957,1.6738630930582685,-46.25403594970703,-48.28114318847656,-2.0271072387695312,6,8,passive,1.0
2072,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,an author describes a bishop .,a bishop is described by an author .,The notebook stayed on the shelf . ,full_sentence_processing,-8.068618774414062,-6.884922027587891,1.1836967468261719,-48.411712646484375,-55.079376220703125,-6.66766357421875,6,8,passive,1.0
2073,processing_teacher_forced,active,active,a friend protects a girl .,a soldier protects a son .,a son is protected by a soldier .,a friend protects a girl . ,full_sentence_processing,-5.09261957804362,-4.677009105682373,0.41561047236124704,-30.55571746826172,-37.416072845458984,-6.860355377197266,6,8,passive,1.0
2073,processing_teacher_forced,passive,passive,a girl is protected by a friend .,a soldier protects a son .,a son is protected by a soldier .,a girl is protected by a friend . ,full_sentence_processing,-5.730400721232097,-4.046263217926025,1.6841375033060713,-34.38240432739258,-32.3701057434082,2.012298583984375,6,8,passive,1.0
2073,processing_teacher_forced,no_prime,no_prime,,a soldier protects a son .,a son is protected by a soldier .,<|endoftext|> ,full_sentence_processing,-7.961249033610026,-6.250617504119873,1.7106315294901533,-47.767494201660156,-50.004940032958984,-2.237445831298828,6,8,passive,1.0
2073,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a soldier protects a son .,a son is protected by a soldier .,The teacher listened during assembly . ,full_sentence_processing,-7.657065709431966,-6.195480823516846,1.4615848859151201,-45.9423942565918,-49.563846588134766,-3.6214523315429688,6,8,passive,1.0
2074,processing_teacher_forced,active,active,a captain carries a champion .,a physician carries a pilot .,a pilot is carried by a physician .,a captain carries a champion . ,full_sentence_processing,-5.787746429443359,-5.1094136238098145,0.6783328056335449,-34.726478576660156,-40.875308990478516,-6.148830413818359,6,8,passive,1.0
2074,processing_teacher_forced,passive,passive,a champion is carried by a captain .,a physician carries a pilot .,a pilot is carried by a physician .,a champion is carried by a captain . ,full_sentence_processing,-6.198098500569661,-3.9894919395446777,2.2086065610249834,-37.18859100341797,-31.915935516357422,5.272655487060547,6,8,passive,1.0
2074,processing_teacher_forced,no_prime,no_prime,,a physician carries a pilot .,a pilot is carried by a physician .,<|endoftext|> ,full_sentence_processing,-8.46057383219401,-6.261379241943359,2.1991945902506504,-50.76344299316406,-50.091033935546875,0.6724090576171875,6,8,passive,1.0
2074,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a physician carries a pilot .,a pilot is carried by a physician .,The kettle whistled in the kitchen . ,full_sentence_processing,-8.768798828125,-6.788217544555664,1.980581283569336,-52.61279296875,-54.30574035644531,-1.6929473876953125,6,8,passive,1.0
2075,processing_teacher_forced,active,active,a leader understands a man .,an actor understands an actress .,an actress is understood by an actor .,a leader understands a man . ,full_sentence_processing,-4.911317189534505,-4.935920715332031,-0.024603525797526338,-29.46790313720703,-39.48736572265625,-10.019462585449219,6,8,active,0.0
2075,processing_teacher_forced,passive,passive,a man is understood by a leader .,an actor understands an actress .,an actress is understood by an actor .,a man is understood by a leader . ,full_sentence_processing,-6.531907399495442,-4.018550395965576,2.5133570035298662,-39.191444396972656,-32.14840316772461,7.043041229248047,6,8,passive,1.0
2075,processing_teacher_forced,no_prime,no_prime,,an actor understands an actress .,an actress is understood by an actor .,<|endoftext|> ,full_sentence_processing,-7.567141215006511,-6.810122489929199,0.7570187250773115,-45.40284729003906,-54.480979919433594,-9.078132629394531,6,8,passive,1.0
2075,processing_teacher_forced,filler,filler,The teacher listened during assembly .,an actor understands an actress .,an actress is understood by an actor .,The teacher listened during assembly . ,full_sentence_processing,-7.66929562886556,-6.470191955566406,1.1991036732991533,-46.01577377319336,-51.76153564453125,-5.745761871337891,6,8,passive,1.0
